ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           109,   190.680E-03,   98.8417E-03,            0.,NA,NA,"",   971.497E+03,   995.449E+03,   995.449E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           110,   190.726E-03,   88.8663E-03,            0.,NA,NA,"",   974.057E+03,   996.592E+03,   996.592E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           111,   190.970E-03,   79.0742E-03,            0.,NA,NA,"",   979.411E+03,   998.294E+03,   998.294E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           112,   191.238E-03,   69.3432E-03,            0.,NA,NA,"",   986.422E+03,   1.00029E+06,   1.00029E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           113,   90.1947E-03,   190.653E-03,            0.,NA,NA,"",   955.556E+03,   957.217E+03,   957.217E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           114,   100.334E-03,   190.584E-03,            0.,NA,NA,"",   955.083E+03,   956.755E+03,   956.755E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           115,   110.476E-03,   190.802E-03,            0.,NA,NA,"",   959.245E+03,   960.539E+03,   960.539E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           116,   120.654E-03,   190.983E-03,            0.,NA,NA,"",   967.591E+03,   968.091E+03,   968.091E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           117,   130.565E-03,   190.881E-03,            0.,NA,NA,"",   977.770E+03,   977.337E+03,   977.337E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           118,   9.38506E-03,   90.5148E-03,            0.,NA,NA,"",   802.609E+03,   898.824E+03,   898.824E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           119,   9.18675E-03,   100.619E-03,            0.,NA,NA,"",   798.931E+03,   895.332E+03,   895.332E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           120,   9.07869E-03,   110.605E-03,            0.,NA,NA,"",   803.214E+03,   899.649E+03,   899.649E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           121,   9.02546E-03,   120.500E-03,            0.,NA,NA,"",   815.315E+03,   911.564E+03,   911.564E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           122,   9.01491E-03,   130.386E-03,            0.,NA,NA,"",   832.288E+03,   928.234E+03,   928.234E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           123,   49.7356E-03,   189.942E-03,            0.,NA,NA,"",   998.073E+03,   999.669E+03,   999.669E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           124,   59.7733E-03,   190.215E-03,            0.,NA,NA,"",   983.836E+03,   984.579E+03,   984.579E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           125,   69.8477E-03,   190.563E-03,            0.,NA,NA,"",   971.266E+03,   971.888E+03,   971.888E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           126,   10.1082E-03,   49.6765E-03,            0.,NA,NA,"",   885.121E+03,   977.233E+03,   977.233E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           127,   10.1320E-03,   59.8686E-03,            0.,NA,NA,"",   858.151E+03,   951.862E+03,   951.862E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           128,   9.90564E-03,   70.0388E-03,            0.,NA,NA,"",   834.287E+03,   929.101E+03,   929.101E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           129,   169.748E-03,   10.6682E-03,            0.,NA,NA,"",   1.00014E+06,   999.428E+03,   999.428E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           130,   159.426E-03,   10.7937E-03,            0.,NA,NA,"",   998.595E+03,   997.507E+03,   997.507E+03
